                                                   
{'loss': 0.5933, 'grad_norm': 1.0449868440628052, 'learning_rate': 8.485722224954237e-06, 'epoch': 1.69}
{'loss': 0.6536, 'grad_norm': 1.0719987154006958, 'learning_rate': 8.459366309896514e-06, 'epoch': 1.69}
{'loss': 0.614, 'grad_norm': 0.9728398323059082, 'learning_rate': 8.433021352258522e-06, 'epoch': 1.69}
{'loss': 0.6121, 'grad_norm': 1.099597454071045, 'learning_rate': 8.406687539412995e-06, 'epoch': 1.7}
{'loss': 0.6235, 'grad_norm': 1.0218602418899536, 'learning_rate': 8.380365058653416e-06, 'epoch': 1.7}
{'loss': 0.6189, 'grad_norm': 1.0291930437088013, 'learning_rate': 8.35405409719266e-06, 'epoch': 1.7}
{'loss': 0.6042, 'grad_norm': 1.0039477348327637, 'learning_rate': 8.327754842161685e-06, 'epoch': 1.7}
{'loss': 0.6153, 'grad_norm': 1.0742448568344116, 'learning_rate': 8.301467480608176e-06, 'epoch': 1.71}
{'loss': 0.6508, 'grad_norm': 1.0423078536987305, 'learning_rate': 8.275192199495237e-06, 'epoch': 1.71}
{'loss': 0.6154, 'grad_norm': 1.0382144451141357, 'learning_rate': 8.248929185700053e-06, 'epoch': 1.71}
{'loss': 0.6258, 'grad_norm': 1.0125194787979126, 'learning_rate': 8.222678626012554e-06, 'epoch': 1.71}
{'loss': 0.6263, 'grad_norm': 1.0709010362625122, 'learning_rate': 8.196440707134102e-06, 'epoch': 1.72}
{'loss': 0.6494, 'grad_norm': 1.0760375261306763, 'learning_rate': 8.170215615676145e-06, 'epoch': 1.72}
{'loss': 0.6009, 'grad_norm': 1.153232455253601, 'learning_rate': 8.144003538158907e-06, 'epoch': 1.72}
{'loss': 0.6473, 'grad_norm': 1.3307064771652222, 'learning_rate': 8.117804661010046e-06, 'epoch': 1.72}
{'loss': 0.6577, 'grad_norm': 1.0612159967422485, 'learning_rate': 8.091619170563336e-06, 'epoch': 1.73}
{'loss': 0.6327, 'grad_norm': 1.0586293935775757, 'learning_rate': 8.065447253057348e-06, 'epoch': 1.73}
{'loss': 0.6221, 'grad_norm': 1.0743377208709717, 'learning_rate': 8.03928909463411e-06, 'epoch': 1.73}
{'loss': 0.5808, 'grad_norm': 1.0891824960708618, 'learning_rate': 8.013144881337797e-06, 'epoch': 1.73}
{'loss': 0.5839, 'grad_norm': 1.0662726163864136, 'learning_rate': 7.987014799113398e-06, 'epoch': 1.74}
{'loss': 0.5998, 'grad_norm': 1.1242541074752808, 'learning_rate': 7.960899033805408e-06, 'epoch': 1.74}
{'loss': 0.5985, 'grad_norm': 1.1078557968139648, 'learning_rate': 7.934797771156482e-06, 'epoch': 1.74}
{'loss': 0.6581, 'grad_norm': 1.0712132453918457, 'learning_rate': 7.908711196806131e-06, 'epoch': 1.74}
{'loss': 0.6132, 'grad_norm': 0.9912799596786499, 'learning_rate': 7.882639496289414e-06, 'epoch': 1.75}
{'loss': 0.6241, 'grad_norm': 1.1127994060516357, 'learning_rate': 7.856582855035578e-06, 'epoch': 1.75}
{'loss': 0.607, 'grad_norm': 0.9836475253105164, 'learning_rate': 7.830541458366787e-06, 'epoch': 1.75}
{'loss': 0.595, 'grad_norm': 1.0398733615875244, 'learning_rate': 7.804515491496765e-06, 'epoch': 1.75}
{'loss': 0.5892, 'grad_norm': 1.05930757522583, 'learning_rate': 7.77850513952951e-06, 'epoch': 1.76}
{'loss': 0.5971, 'grad_norm': 1.043570637702942, 'learning_rate': 7.75251058745795e-06, 'epoch': 1.76}
{'loss': 0.5746, 'grad_norm': 1.1180084943771362, 'learning_rate': 7.726532020162639e-06, 'epoch': 1.76}
{'loss': 0.6081, 'grad_norm': 1.076324224472046, 'learning_rate': 7.700569622410454e-06, 'epoch': 1.76}
{'loss': 0.6323, 'grad_norm': 1.006850004196167, 'learning_rate': 7.67462357885326e-06, 'epoch': 1.77}
{'loss': 0.6414, 'grad_norm': 1.114179253578186, 'learning_rate': 7.648694074026616e-06, 'epoch': 1.77}
{'loss': 0.6147, 'grad_norm': 1.0033906698226929, 'learning_rate': 7.622781292348437e-06, 'epoch': 1.77}
{'loss': 0.5931, 'grad_norm': 1.0593451261520386, 'learning_rate': 7.596885418117714e-06, 'epoch': 1.77}
{'loss': 0.6156, 'grad_norm': 1.0631775856018066, 'learning_rate': 7.571006635513183e-06, 'epoch': 1.78}
{'loss': 0.627, 'grad_norm': 1.080063819885254, 'learning_rate': 7.545145128592009e-06, 'epoch': 1.78}
{'loss': 0.6059, 'grad_norm': 1.0555238723754883, 'learning_rate': 7.5193010812885055e-06, 'epoch': 1.78}
{'loss': 0.6104, 'grad_norm': 1.0871456861495972, 'learning_rate': 7.493474677412795e-06, 'epoch': 1.78}
{'loss': 0.6158, 'grad_norm': 1.0628128051757812, 'learning_rate': 7.467666100649522e-06, 'epoch': 1.79}
{'loss': 0.6584, 'grad_norm': 1.0649281740188599, 'learning_rate': 7.441875534556532e-06, 'epoch': 1.79}
{'loss': 0.6439, 'grad_norm': 0.9480850696563721, 'learning_rate': 7.416103162563583e-06, 'epoch': 1.79}
{'loss': 0.5635, 'grad_norm': 1.0245697498321533, 'learning_rate': 7.390349167971026e-06, 'epoch': 1.79}
{'loss': 0.638, 'grad_norm': 1.0837962627410889, 'learning_rate': 7.364613733948503e-06, 'epoch': 1.8}
{'loss': 0.6582, 'grad_norm': 1.3524810075759888, 'learning_rate': 7.338897043533657e-06, 'epoch': 1.8}
{'loss': 0.6143, 'grad_norm': 0.9754968881607056, 'learning_rate': 7.313199279630815e-06, 'epoch': 1.8}
{'loss': 0.6363, 'grad_norm': 1.0418663024902344, 'learning_rate': 7.287520625009698e-06, 'epoch': 1.8}
{'loss': 0.6102, 'grad_norm': 0.9526886940002441, 'learning_rate': 7.26186126230411e-06, 'epoch': 1.81}
{'loss': 0.6215, 'grad_norm': 1.0659806728363037, 'learning_rate': 7.236221374010648e-06, 'epoch': 1.81}
{'loss': 0.6505, 'grad_norm': 1.1105766296386719, 'learning_rate': 7.2106011424874075e-06, 'epoch': 1.81}
{'loss': 0.6914, 'grad_norm': 1.0517842769622803, 'learning_rate': 7.185000749952667e-06, 'epoch': 1.81}
{'loss': 0.6308, 'grad_norm': 1.0776742696762085, 'learning_rate': 7.159420378483619e-06, 'epoch': 1.82}
{'loss': 0.6367, 'grad_norm': 1.073607325553894, 'learning_rate': 7.133860210015049e-06, 'epoch': 1.82}
{'loss': 0.5557, 'grad_norm': 0.9681543707847595, 'learning_rate': 7.108320426338063e-06, 'epoch': 1.82}
{'loss': 0.5955, 'grad_norm': 1.0934959650039673, 'learning_rate': 7.082801209098775e-06, 'epoch': 1.82}
{'loss': 0.5771, 'grad_norm': 1.0285534858703613, 'learning_rate': 7.057302739797026e-06, 'epoch': 1.83}
{'loss': 0.6019, 'grad_norm': 0.9909304976463318, 'learning_rate': 7.031825199785103e-06, 'epoch': 1.83}
{'loss': 0.5741, 'grad_norm': 1.0346369743347168, 'learning_rate': 7.006368770266421e-06, 'epoch': 1.83}
{'loss': 0.6253, 'grad_norm': 1.053375244140625, 'learning_rate': 6.980933632294269e-06, 'epoch': 1.83}
{'loss': 0.6082, 'grad_norm': 1.11301851272583, 'learning_rate': 6.955519966770486e-06, 'epoch': 1.84}
{'loss': 0.591, 'grad_norm': 1.0805771350860596, 'learning_rate': 6.93012795444421e-06, 'epoch': 1.84}
{'loss': 0.6004, 'grad_norm': 1.0632452964782715, 'learning_rate': 6.904757775910569e-06, 'epoch': 1.84}
{'loss': 0.6354, 'grad_norm': 1.1024184226989746, 'learning_rate': 6.879409611609394e-06, 'epoch': 1.84}
{'loss': 0.6596, 'grad_norm': 1.0404980182647705, 'learning_rate': 6.854083641823958e-06, 'epoch': 1.85}
{'loss': 0.618, 'grad_norm': 1.0662137269973755, 'learning_rate': 6.8287800466796715e-06, 'epoch': 1.85}
{'loss': 0.6457, 'grad_norm': 1.0932618379592896, 'learning_rate': 6.80349900614282e-06, 'epoch': 1.85}
{'loss': 0.5844, 'grad_norm': 1.0744975805282593, 'learning_rate': 6.7782407000192586e-06, 'epoch': 1.85}
{'loss': 0.6551, 'grad_norm': 1.0893815755844116, 'learning_rate': 6.7530053079531664e-06, 'epoch': 1.86}
{'loss': 0.6484, 'grad_norm': 1.060542345046997, 'learning_rate': 6.7277930094257405e-06, 'epoch': 1.86}
{'loss': 0.618, 'grad_norm': 1.129555583000183, 'learning_rate': 6.702603983753928e-06, 'epoch': 1.86}
{'loss': 0.6523, 'grad_norm': 0.9829720854759216, 'learning_rate': 6.677438410089163e-06, 'epoch': 1.86}
{'loss': 0.6268, 'grad_norm': 1.0411731004714966, 'learning_rate': 6.652296467416074e-06, 'epoch': 1.87}
{'loss': 0.6375, 'grad_norm': 1.0780894756317139, 'learning_rate': 6.627178334551227e-06, 'epoch': 1.87}
{'loss': 0.6712, 'grad_norm': 1.085631251335144, 'learning_rate': 6.602084190141835e-06, 'epoch': 1.87}
{'loss': 0.6063, 'grad_norm': 1.0148736238479614, 'learning_rate': 6.577014212664509e-06, 'epoch': 1.87}
{'loss': 0.631, 'grad_norm': 0.9830317497253418, 'learning_rate': 6.551968580423974e-06, 'epoch': 1.88}
{'loss': 0.6413, 'grad_norm': 1.0113542079925537, 'learning_rate': 6.526947471551799e-06, 'epoch': 1.88}
{'loss': 0.6482, 'grad_norm': 0.9834319949150085, 'learning_rate': 6.501951064005147e-06, 'epoch': 1.88}
{'loss': 0.6614, 'grad_norm': 1.0773353576660156, 'learning_rate': 6.476979535565486e-06, 'epoch': 1.88}
{'loss': 0.6167, 'grad_norm': 1.0257933139801025, 'learning_rate': 6.452033063837354e-06, 'epoch': 1.89}
{'loss': 0.627, 'grad_norm': 1.0265434980392456, 'learning_rate': 6.427111826247057e-06, 'epoch': 1.89}
{'loss': 0.6228, 'grad_norm': 1.1084399223327637, 'learning_rate': 6.402216000041446e-06, 'epoch': 1.89}
{'loss': 0.5722, 'grad_norm': 0.9933751225471497, 'learning_rate': 6.377345762286633e-06, 'epoch': 1.89}
{'loss': 0.6495, 'grad_norm': 1.0235220193862915, 'learning_rate': 6.35250128986673e-06, 'epoch': 1.9}
{'loss': 0.5667, 'grad_norm': 1.0951857566833496, 'learning_rate': 6.3276827594826184e-06, 'epoch': 1.9}
{'loss': 0.6825, 'grad_norm': 1.0994542837142944, 'learning_rate': 6.3028903476506484e-06, 'epoch': 1.9}
{'loss': 0.6287, 'grad_norm': 1.053253412246704, 'learning_rate': 6.278124230701428e-06, 'epoch': 1.9}
{'loss': 0.6099, 'grad_norm': 1.0019521713256836, 'learning_rate': 6.253384584778534e-06, 'epoch': 1.91}
{'loss': 0.6294, 'grad_norm': 1.0403022766113281, 'learning_rate': 6.2286715858372894e-06, 'epoch': 1.91}
{'loss': 0.5969, 'grad_norm': 1.0205386877059937, 'learning_rate': 6.203985409643478e-06, 'epoch': 1.91}
{'loss': 0.594, 'grad_norm': 1.1073200702667236, 'learning_rate': 6.179326231772123e-06, 'epoch': 1.91}
{'loss': 0.5988, 'grad_norm': 1.0339083671569824, 'learning_rate': 6.154694227606235e-06, 'epoch': 1.91}
{'loss': 0.6187, 'grad_norm': 1.0361381769180298, 'learning_rate': 6.130089572335536e-06, 'epoch': 1.92}
{'loss': 0.6254, 'grad_norm': 1.086368441581726, 'learning_rate': 6.105512440955259e-06, 'epoch': 1.92}
{'loss': 0.6119, 'grad_norm': 1.054114818572998, 'learning_rate': 6.080963008264862e-06, 'epoch': 1.92}
{'loss': 0.7042, 'grad_norm': 1.0780922174453735, 'learning_rate': 6.056441448866817e-06, 'epoch': 1.92}
{'loss': 0.6272, 'grad_norm': 0.9631794691085815, 'learning_rate': 6.031947937165335e-06, 'epoch': 1.93}
{'loss': 0.597, 'grad_norm': 0.9963478446006775, 'learning_rate': 6.007482647365159e-06, 'epoch': 1.93}
{'loss': 0.6202, 'grad_norm': 1.1554442644119263, 'learning_rate': 5.983045753470308e-06, 'epoch': 1.93}
{'loss': 0.6377, 'grad_norm': 0.9714354872703552, 'learning_rate': 5.958637429282831e-06, 'epoch': 1.93}
{'loss': 0.6327, 'grad_norm': 1.0525857210159302, 'learning_rate': 5.934257848401594e-06, 'epoch': 1.94}
{'loss': 0.619, 'grad_norm': 1.0066840648651123, 'learning_rate': 5.909907184221023e-06, 'epoch': 1.94}
{'loss': 0.5758, 'grad_norm': 1.0049192905426025, 'learning_rate': 5.885585609929891e-06, 'epoch': 1.94}
{'loss': 0.5701, 'grad_norm': 1.0613012313842773, 'learning_rate': 5.861293298510062e-06, 'epoch': 1.94}
{'loss': 0.6221, 'grad_norm': 1.05262291431427, 'learning_rate': 5.837030422735281e-06, 'epoch': 1.95}
{'loss': 0.6272, 'grad_norm': 1.0067936182022095, 'learning_rate': 5.812797155169943e-06, 'epoch': 1.95}
{'loss': 0.6159, 'grad_norm': 1.0775947570800781, 'learning_rate': 5.788593668167854e-06, 'epoch': 1.95}
{'loss': 0.6387, 'grad_norm': 1.1124470233917236, 'learning_rate': 5.764420133871016e-06, 'epoch': 1.95}
{'loss': 0.6216, 'grad_norm': 1.0015982389450073, 'learning_rate': 5.740276724208397e-06, 'epoch': 1.96}
{'loss': 0.6648, 'grad_norm': 1.0880675315856934, 'learning_rate': 5.716163610894709e-06, 'epoch': 1.96}
{'loss': 0.6263, 'grad_norm': 1.0695005655288696, 'learning_rate': 5.6920809654291945e-06, 'epoch': 1.96}
{'loss': 0.5951, 'grad_norm': 0.9838470816612244, 'learning_rate': 5.668028959094386e-06, 'epoch': 1.96}
{'loss': 0.6308, 'grad_norm': 1.0837558507919312, 'learning_rate': 5.644007762954926e-06, 'epoch': 1.97}
{'loss': 0.6026, 'grad_norm': 0.9706621170043945, 'learning_rate': 5.620017547856296e-06, 'epoch': 1.97}
{'loss': 0.6672, 'grad_norm': 1.054932951927185, 'learning_rate': 5.5960584844236565e-06, 'epoch': 1.97}
{'loss': 0.6031, 'grad_norm': 1.023667573928833, 'learning_rate': 5.572130743060597e-06, 'epoch': 1.97}
{'loss': 0.573, 'grad_norm': 0.9127665758132935, 'learning_rate': 5.548234493947939e-06, 'epoch': 1.98}
{'loss': 0.6096, 'grad_norm': 1.0080283880233765, 'learning_rate': 5.5243699070425196e-06, 'epoch': 1.98}
{'loss': 0.609, 'grad_norm': 1.0366485118865967, 'learning_rate': 5.500537152075987e-06, 'epoch': 1.98}
{'loss': 0.6573, 'grad_norm': 1.0274088382720947, 'learning_rate': 5.476736398553592e-06, 'epoch': 1.98}
{'loss': 0.6217, 'grad_norm': 1.081818699836731, 'learning_rate': 5.452967815752981e-06, 'epoch': 1.99}
{'loss': 0.6317, 'grad_norm': 1.0619183778762817, 'learning_rate': 5.429231572722995e-06, 'epoch': 1.99}
{'loss': 0.6178, 'grad_norm': 0.9892735481262207, 'learning_rate': 5.405527838282458e-06, 'epoch': 1.99}
{'loss': 0.5843, 'grad_norm': 0.996242105960846, 'learning_rate': 5.381856781019006e-06, 'epoch': 1.99}
{'loss': 0.5745, 'grad_norm': 0.9652891755104065, 'learning_rate': 5.358218569287834e-06, 'epoch': 2.0}
{'loss': 0.6372, 'grad_norm': 1.0598297119140625, 'learning_rate': 5.3346133712105496e-06, 'epoch': 2.0}
{'loss': 0.5717, 'grad_norm': 1.6393476724624634, 'learning_rate': 5.311041354673965e-06, 'epoch': 2.0}
{'loss': 0.4351, 'grad_norm': 1.7858021259307861, 'learning_rate': 5.287502687328869e-06, 'epoch': 2.0}
{'loss': 0.3723, 'grad_norm': 1.630131483078003, 'learning_rate': 5.2639975365888915e-06, 'epoch': 2.0}
{'loss': 0.3703, 'grad_norm': 1.458014726638794, 'learning_rate': 5.240526069629265e-06, 'epoch': 2.01}
{'loss': 0.3625, 'grad_norm': 1.3816012144088745, 'learning_rate': 5.217088453385658e-06, 'epoch': 2.01}
{'loss': 0.3714, 'grad_norm': 1.3965725898742676, 'learning_rate': 5.193684854552983e-06, 'epoch': 2.01}
{'loss': 0.3727, 'grad_norm': 1.225801706314087, 'learning_rate': 5.170315439584212e-06, 'epoch': 2.01}
{'loss': 0.3483, 'grad_norm': 1.1343133449554443, 'learning_rate': 5.146980374689192e-06, 'epoch': 2.02}
{'loss': 0.3044, 'grad_norm': 1.0417454242706299, 'learning_rate': 5.123679825833459e-06, 'epoch': 2.02}
{'loss': 0.3883, 'grad_norm': 1.4240995645523071, 'learning_rate': 5.100413958737067e-06, 'epoch': 2.02}
{'loss': 0.3884, 'grad_norm': 1.9107166528701782, 'learning_rate': 5.077182938873394e-06, 'epoch': 2.02}
{'loss': 0.3393, 'grad_norm': 1.661234974861145, 'learning_rate': 5.0539869314679945e-06, 'epoch': 2.03}
{'loss': 0.3689, 'grad_norm': 1.8631393909454346, 'learning_rate': 5.03082610149738e-06, 'epoch': 2.03}
{'loss': 0.3569, 'grad_norm': 1.8817259073257446, 'learning_rate': 5.0077006136878805e-06, 'epoch': 2.03}
{'loss': 0.3555, 'grad_norm': 1.6888213157653809, 'learning_rate': 4.984610632514476e-06, 'epoch': 2.03}
{'loss': 0.3591, 'grad_norm': 1.5273094177246094, 'learning_rate': 4.961556322199585e-06, 'epoch': 2.04}
{'loss': 0.3812, 'grad_norm': 1.3961070775985718, 'learning_rate': 4.938537846711953e-06, 'epoch': 2.04}
{'loss': 0.368, 'grad_norm': 1.3581470251083374, 'learning_rate': 4.91555536976544e-06, 'epoch': 2.04}
{'loss': 0.333, 'grad_norm': 1.244110107421875, 'learning_rate': 4.8926090548178836e-06, 'epoch': 2.04}
{'loss': 0.3592, 'grad_norm': 1.2583732604980469, 'learning_rate': 4.869699065069921e-06, 'epoch': 2.05}
{'loss': 0.3681, 'grad_norm': 1.1112332344055176, 'learning_rate': 4.846825563463838e-06, 'epoch': 2.05}
{'loss': 0.3244, 'grad_norm': 1.2289409637451172, 'learning_rate': 4.823988712682406e-06, 'epoch': 2.05}
{'loss': 0.3281, 'grad_norm': 1.127966046333313, 'learning_rate': 4.8011886751477196e-06, 'epoch': 2.05}
{'loss': 0.3218, 'grad_norm': 1.1543588638305664, 'learning_rate': 4.7784256130200665e-06, 'epoch': 2.06}
{'loss': 0.4139, 'grad_norm': 1.1824414730072021, 'learning_rate': 4.755699688196724e-06, 'epoch': 2.06}
{'loss': 0.3346, 'grad_norm': 1.160370945930481, 'learning_rate': 4.733011062310867e-06, 'epoch': 2.06}
{'loss': 0.4109, 'grad_norm': 1.20662522315979, 'learning_rate': 4.710359896730379e-06, 'epoch': 2.06}
{'loss': 0.3107, 'grad_norm': 1.0623613595962524, 'learning_rate': 4.6877463525567035e-06, 'epoch': 2.07}
{'loss': 0.383, 'grad_norm': 1.1501920223236084, 'learning_rate': 4.665170590623731e-06, 'epoch': 2.07}
{'loss': 0.3666, 'grad_norm': 1.1182143688201904, 'learning_rate': 4.642632771496622e-06, 'epoch': 2.07}
{'loss': 0.3241, 'grad_norm': 1.099607229232788, 'learning_rate': 4.620133055470678e-06, 'epoch': 2.07}
{'loss': 0.3736, 'grad_norm': 1.0820121765136719, 'learning_rate': 4.597671602570204e-06, 'epoch': 2.08}
{'loss': 0.3862, 'grad_norm': 1.243113398551941, 'learning_rate': 4.575248572547363e-06, 'epoch': 2.08}
{'loss': 0.3338, 'grad_norm': 1.1181739568710327, 'learning_rate': 4.5528641248810455e-06, 'epoch': 2.08}
{'loss': 0.3368, 'grad_norm': 1.1680560111999512, 'learning_rate': 4.530518418775734e-06, 'epoch': 2.08}
{'loss': 0.3332, 'grad_norm': 1.1216163635253906, 'learning_rate': 4.508211613160368e-06, 'epoch': 2.09}
{'loss': 0.3427, 'grad_norm': 1.3369975090026855, 'learning_rate': 4.485943866687217e-06, 'epoch': 2.09}
{'loss': 0.3393, 'grad_norm': 1.1530240774154663, 'learning_rate': 4.463715337730759e-06, 'epoch': 2.09}
{'loss': 0.3163, 'grad_norm': 1.0600157976150513, 'learning_rate': 4.4415261843865256e-06, 'epoch': 2.09}
{'loss': 0.3461, 'grad_norm': 1.2568238973617554, 'learning_rate': 4.419376564470019e-06, 'epoch': 2.1}
{'loss': 0.3902, 'grad_norm': 1.1724357604980469, 'learning_rate': 4.397266635515563e-06, 'epoch': 2.1}
{'loss': 0.3359, 'grad_norm': 1.172992467880249, 'learning_rate': 4.375196554775174e-06, 'epoch': 2.1}
{'loss': 0.3473, 'grad_norm': 1.2054156064987183, 'learning_rate': 4.3531664792174776e-06, 'epoch': 2.1}
{'loss': 0.3107, 'grad_norm': 1.1814420223236084, 'learning_rate': 4.331176565526558e-06, 'epoch': 2.11}
{'loss': 0.4112, 'grad_norm': 1.280580997467041, 'learning_rate': 4.309226970100862e-06, 'epoch': 2.11}
{'loss': 0.3341, 'grad_norm': 1.2393653392791748, 'learning_rate': 4.287317849052075e-06, 'epoch': 2.11}
{'loss': 0.363, 'grad_norm': 1.5097126960754395, 'learning_rate': 4.2654493582040345e-06, 'epoch': 2.11}
{'loss': 0.3593, 'grad_norm': 1.1720240116119385, 'learning_rate': 4.243621653091581e-06, 'epoch': 2.12}
{'loss': 0.3375, 'grad_norm': 1.1059929132461548, 'learning_rate': 4.221834888959487e-06, 'epoch': 2.12}
{'loss': 0.4151, 'grad_norm': 1.2304744720458984, 'learning_rate': 4.200089220761353e-06, 'epoch': 2.12}
{'loss': 0.3523, 'grad_norm': 1.14693021774292, 'learning_rate': 4.178384803158465e-06, 'epoch': 2.12}
{'loss': 0.3687, 'grad_norm': 1.1128448247909546, 'learning_rate': 4.156721790518754e-06, 'epoch': 2.13}
{'loss': 0.3572, 'grad_norm': 1.0651707649230957, 'learning_rate': 4.135100336915648e-06, 'epoch': 2.13}
{'loss': 0.3718, 'grad_norm': 1.1332260370254517, 'learning_rate': 4.1135205961269985e-06, 'epoch': 2.13}
{'loss': 0.374, 'grad_norm': 1.19203519821167, 'learning_rate': 4.091982721633989e-06, 'epoch': 2.13}
{'loss': 0.3171, 'grad_norm': 1.1063238382339478, 'learning_rate': 4.070486866620035e-06, 'epoch': 2.14}
{'loss': 0.3613, 'grad_norm': 1.2097535133361816, 'learning_rate': 4.049033183969697e-06, 'epoch': 2.14}
{'loss': 0.2982, 'grad_norm': 1.2496532201766968, 'learning_rate': 4.027621826267593e-06, 'epoch': 2.14}
{'loss': 0.3725, 'grad_norm': 1.0471528768539429, 'learning_rate': 4.00625294579732e-06, 'epoch': 2.14}
{'loss': 0.3572, 'grad_norm': 1.1611049175262451, 'learning_rate': 3.984926694540352e-06, 'epoch': 2.15}
{'loss': 0.3306, 'grad_norm': 1.0780624151229858, 'learning_rate': 3.963643224174994e-06, 'epoch': 2.15}
{'loss': 0.3517, 'grad_norm': 1.1578677892684937, 'learning_rate': 3.942402686075258e-06, 'epoch': 2.15}
{'loss': 0.3682, 'grad_norm': 1.2788063287734985, 'learning_rate': 3.921205231309818e-06, 'epoch': 2.15}
{'loss': 0.3656, 'grad_norm': 1.1574389934539795, 'learning_rate': 3.90005101064094e-06, 'epoch': 2.16}
{'loss': 0.3387, 'grad_norm': 1.1339067220687866, 'learning_rate': 3.878940174523371e-06, 'epoch': 2.16}
{'loss': 0.4177, 'grad_norm': 1.260008692741394, 'learning_rate': 3.857872873103322e-06, 'epoch': 2.16}
{'loss': 0.3736, 'grad_norm': 1.136281132698059, 'learning_rate': 3.836849256217356e-06, 'epoch': 2.16}
{'loss': 0.3612, 'grad_norm': 1.0448570251464844, 'learning_rate': 3.8158694733913435e-06, 'epoch': 2.17}
{'loss': 0.3415, 'grad_norm': 1.0743004083633423, 'learning_rate': 3.794933673839396e-06, 'epoch': 2.17}
{'loss': 0.3885, 'grad_norm': 1.2076832056045532, 'learning_rate': 3.7740420064628035e-06, 'epoch': 2.17}
{'loss': 0.3681, 'grad_norm': 1.115243673324585, 'learning_rate': 3.753194619848973e-06, 'epoch': 2.17}
{'loss': 0.3561, 'grad_norm': 1.1131057739257812, 'learning_rate': 3.732391662270376e-06, 'epoch': 2.18}
{'loss': 0.3663, 'grad_norm': 1.211328387260437, 'learning_rate': 3.7116332816834998e-06, 'epoch': 2.18}
{'loss': 0.3602, 'grad_norm': 1.1371817588806152, 'learning_rate': 3.6909196257277678e-06, 'epoch': 2.18}
{'loss': 0.3628, 'grad_norm': 1.185029149055481, 'learning_rate': 3.670250841724533e-06, 'epoch': 2.18}
{'loss': 0.3465, 'grad_norm': 1.0658396482467651, 'learning_rate': 3.6496270766759934e-06, 'epoch': 2.19}
{'loss': 0.3354, 'grad_norm': 1.056197166442871, 'learning_rate': 3.629048477264152e-06, 'epoch': 2.19}
{'loss': 0.368, 'grad_norm': 1.1470028162002563, 'learning_rate': 3.6085151898498004e-06, 'epoch': 2.19}
{'loss': 0.3546, 'grad_norm': 1.1679487228393555, 'learning_rate': 3.5880273604714466e-06, 'epoch': 2.19}
{'loss': 0.3342, 'grad_norm': 1.128143072128296, 'learning_rate': 3.567585134844288e-06, 'epoch': 2.2}
{'loss': 0.383, 'grad_norm': 1.222553014755249, 'learning_rate': 3.5471886583591795e-06, 'epoch': 2.2}
{'loss': 0.3446, 'grad_norm': 1.066094994544983, 'learning_rate': 3.5268380760815925e-06, 'epoch': 2.2}
{'loss': 0.3237, 'grad_norm': 1.0653316974639893, 'learning_rate': 3.5065335327505867e-06, 'epoch': 2.2}
{'loss': 0.4008, 'grad_norm': 1.1650115251541138, 'learning_rate': 3.48627517277778e-06, 'epoch': 2.21}
{'loss': 0.3084, 'grad_norm': 1.1341876983642578, 'learning_rate': 3.466063140246321e-06, 'epoch': 2.21}
{'loss': 0.3374, 'grad_norm': 1.1636515855789185, 'learning_rate': 3.4458975789098614e-06, 'epoch': 2.21}
{'loss': 0.3899, 'grad_norm': 1.1641502380371094, 'learning_rate': 3.425778632191551e-06, 'epoch': 2.21}
{'loss': 0.352, 'grad_norm': 1.215469479560852, 'learning_rate': 3.4057064431829765e-06, 'epoch': 2.22}
{'loss': 0.32, 'grad_norm': 1.1066383123397827, 'learning_rate': 3.3856811546432e-06, 'epoch': 2.22}
{'loss': 0.338, 'grad_norm': 1.0950366258621216, 'learning_rate': 3.3657029089976987e-06, 'epoch': 2.22}
{'loss': 0.3125, 'grad_norm': 1.126867651939392, 'learning_rate': 3.345771848337359e-06, 'epoch': 2.22}
{'loss': 0.3723, 'grad_norm': 1.195416808128357, 'learning_rate': 3.325888114417497e-06, 'epoch': 2.23}
{'loss': 0.3707, 'grad_norm': 1.158127784729004, 'learning_rate': 3.3060518486568103e-06, 'epoch': 2.23}
{'loss': 0.3307, 'grad_norm': 1.0344734191894531, 'learning_rate': 3.2862631921363965e-06, 'epoch': 2.23}
{'loss': 0.3753, 'grad_norm': 1.1690285205841064, 'learning_rate': 3.26652228559874e-06, 'epoch': 2.23}
{'loss': 0.3763, 'grad_norm': 1.1084635257720947, 'learning_rate': 3.2468292694467165e-06, 'epoch': 2.23}
{'loss': 0.3881, 'grad_norm': 1.156632423400879, 'learning_rate': 3.2271842837425917e-06, 'epoch': 2.24}
{'loss': 0.3189, 'grad_norm': 1.0892984867095947, 'learning_rate': 3.2075874682070185e-06, 'epoch': 2.24}
{'loss': 0.3307, 'grad_norm': 1.1216208934783936, 'learning_rate': 3.1880389622180664e-06, 'epoch': 2.24}
{'loss': 0.3644, 'grad_norm': 1.1000807285308838, 'learning_rate': 3.168538904810191e-06, 'epoch': 2.24}
{'loss': 0.341, 'grad_norm': 1.1044687032699585, 'learning_rate': 3.1490874346732904e-06, 'epoch': 2.25}
{'loss': 0.3615, 'grad_norm': 1.1757045984268188, 'learning_rate': 3.1296846901516808e-06, 'epoch': 2.25}
{'loss': 0.3421, 'grad_norm': 1.1366028785705566, 'learning_rate': 3.110330809243134e-06, 'epoch': 2.25}
