                                                   
{'loss': 0.575, 'grad_norm': 1.7320317029953003, 'learning_rate': 8.459366309896514e-06, 'epoch': 1.69}
{'loss': 0.5433, 'grad_norm': 1.4851446151733398, 'learning_rate': 8.433021352258522e-06, 'epoch': 1.69}
{'loss': 0.5295, 'grad_norm': 1.651602029800415, 'learning_rate': 8.406687539412995e-06, 'epoch': 1.7}
{'loss': 0.5426, 'grad_norm': 1.5552107095718384, 'learning_rate': 8.380365058653416e-06, 'epoch': 1.7}
{'loss': 0.5425, 'grad_norm': 1.5697870254516602, 'learning_rate': 8.35405409719266e-06, 'epoch': 1.7}
{'loss': 0.5363, 'grad_norm': 1.5544339418411255, 'learning_rate': 8.327754842161685e-06, 'epoch': 1.7}
{'loss': 0.5487, 'grad_norm': 1.6554285287857056, 'learning_rate': 8.301467480608176e-06, 'epoch': 1.71}
{'loss': 0.5829, 'grad_norm': 1.6963231563568115, 'learning_rate': 8.275192199495237e-06, 'epoch': 1.71}
{'loss': 0.5404, 'grad_norm': 1.5706706047058105, 'learning_rate': 8.248929185700053e-06, 'epoch': 1.71}
{'loss': 0.5427, 'grad_norm': 1.5392428636550903, 'learning_rate': 8.222678626012554e-06, 'epoch': 1.71}
{'loss': 0.553, 'grad_norm': 1.7596948146820068, 'learning_rate': 8.196440707134102e-06, 'epoch': 1.72}
{'loss': 0.5632, 'grad_norm': 1.591172218322754, 'learning_rate': 8.170215615676145e-06, 'epoch': 1.72}
{'loss': 0.5198, 'grad_norm': 1.8628005981445312, 'learning_rate': 8.144003538158907e-06, 'epoch': 1.72}
{'loss': 0.5472, 'grad_norm': 1.8984227180480957, 'learning_rate': 8.117804661010046e-06, 'epoch': 1.72}
{'loss': 0.5951, 'grad_norm': 1.6822662353515625, 'learning_rate': 8.091619170563336e-06, 'epoch': 1.73}
{'loss': 0.5568, 'grad_norm': 1.6119368076324463, 'learning_rate': 8.065447253057348e-06, 'epoch': 1.73}
{'loss': 0.5415, 'grad_norm': 1.942905306816101, 'learning_rate': 8.03928909463411e-06, 'epoch': 1.73}
{'loss': 0.5063, 'grad_norm': 1.7586979866027832, 'learning_rate': 8.013144881337797e-06, 'epoch': 1.73}
{'loss': 0.5105, 'grad_norm': 1.5958404541015625, 'learning_rate': 7.987014799113398e-06, 'epoch': 1.74}
{'loss': 0.5325, 'grad_norm': 1.7357888221740723, 'learning_rate': 7.960899033805408e-06, 'epoch': 1.74}
{'loss': 0.5188, 'grad_norm': 1.5751426219940186, 'learning_rate': 7.934797771156482e-06, 'epoch': 1.74}
{'loss': 0.5744, 'grad_norm': 1.6089469194412231, 'learning_rate': 7.908711196806131e-06, 'epoch': 1.74}
{'loss': 0.5322, 'grad_norm': 1.682747483253479, 'learning_rate': 7.882639496289414e-06, 'epoch': 1.75}
{'loss': 0.5322, 'grad_norm': 1.593680500984192, 'learning_rate': 7.856582855035578e-06, 'epoch': 1.75}
{'loss': 0.5273, 'grad_norm': 1.5803142786026, 'learning_rate': 7.830541458366787e-06, 'epoch': 1.75}
{'loss': 0.5236, 'grad_norm': 1.5734119415283203, 'learning_rate': 7.804515491496765e-06, 'epoch': 1.75}
{'loss': 0.5133, 'grad_norm': 1.549889326095581, 'learning_rate': 7.77850513952951e-06, 'epoch': 1.76}
{'loss': 0.5225, 'grad_norm': 1.5714750289916992, 'learning_rate': 7.75251058745795e-06, 'epoch': 1.76}
{'loss': 0.4998, 'grad_norm': 1.5161662101745605, 'learning_rate': 7.726532020162639e-06, 'epoch': 1.76}
{'loss': 0.5297, 'grad_norm': 1.575056552886963, 'learning_rate': 7.700569622410454e-06, 'epoch': 1.76}
{'loss': 0.5566, 'grad_norm': 1.505298376083374, 'learning_rate': 7.67462357885326e-06, 'epoch': 1.77}
{'loss': 0.5583, 'grad_norm': 1.737392783164978, 'learning_rate': 7.648694074026616e-06, 'epoch': 1.77}
{'loss': 0.5394, 'grad_norm': 1.5698953866958618, 'learning_rate': 7.622781292348437e-06, 'epoch': 1.77}
{'loss': 0.5226, 'grad_norm': 1.5505119562149048, 'learning_rate': 7.596885418117714e-06, 'epoch': 1.77}
{'loss': 0.5444, 'grad_norm': 1.6132909059524536, 'learning_rate': 7.571006635513183e-06, 'epoch': 1.78}
{'loss': 0.5495, 'grad_norm': 1.5617117881774902, 'learning_rate': 7.545145128592009e-06, 'epoch': 1.78}
{'loss': 0.5355, 'grad_norm': 1.6520391702651978, 'learning_rate': 7.5193010812885055e-06, 'epoch': 1.78}
{'loss': 0.5417, 'grad_norm': 1.8386973142623901, 'learning_rate': 7.493474677412795e-06, 'epoch': 1.78}
{'loss': 0.536, 'grad_norm': 1.656455636024475, 'learning_rate': 7.467666100649522e-06, 'epoch': 1.79}
{'loss': 0.5709, 'grad_norm': 1.6537195444107056, 'learning_rate': 7.441875534556532e-06, 'epoch': 1.79}
{'loss': 0.5508, 'grad_norm': 1.39207124710083, 'learning_rate': 7.416103162563583e-06, 'epoch': 1.79}
{'loss': 0.4962, 'grad_norm': 1.493886947631836, 'learning_rate': 7.390349167971026e-06, 'epoch': 1.79}
{'loss': 0.5676, 'grad_norm': 1.7308577299118042, 'learning_rate': 7.364613733948503e-06, 'epoch': 1.8}
{'loss': 0.5572, 'grad_norm': 1.600263237953186, 'learning_rate': 7.338897043533657e-06, 'epoch': 1.8}
{'loss': 0.5441, 'grad_norm': 1.6108818054199219, 'learning_rate': 7.313199279630815e-06, 'epoch': 1.8}
{'loss': 0.5648, 'grad_norm': 1.5501762628555298, 'learning_rate': 7.287520625009698e-06, 'epoch': 1.8}
{'loss': 0.5283, 'grad_norm': 1.483763337135315, 'learning_rate': 7.26186126230411e-06, 'epoch': 1.81}
{'loss': 0.5481, 'grad_norm': 1.6065647602081299, 'learning_rate': 7.236221374010648e-06, 'epoch': 1.81}
{'loss': 0.5504, 'grad_norm': 1.608834981918335, 'learning_rate': 7.2106011424874075e-06, 'epoch': 1.81}
{'loss': 0.6226, 'grad_norm': 1.6090521812438965, 'learning_rate': 7.185000749952667e-06, 'epoch': 1.81}
{'loss': 0.5405, 'grad_norm': 1.601356029510498, 'learning_rate': 7.159420378483619e-06, 'epoch': 1.82}
{'loss': 0.5604, 'grad_norm': 1.6813757419586182, 'learning_rate': 7.133860210015049e-06, 'epoch': 1.82}
{'loss': 0.4872, 'grad_norm': 1.4495817422866821, 'learning_rate': 7.108320426338063e-06, 'epoch': 1.82}
{'loss': 0.5124, 'grad_norm': 1.653863787651062, 'learning_rate': 7.082801209098775e-06, 'epoch': 1.82}
{'loss': 0.5038, 'grad_norm': 1.5335931777954102, 'learning_rate': 7.057302739797026e-06, 'epoch': 1.83}
{'loss': 0.5272, 'grad_norm': 1.563137412071228, 'learning_rate': 7.031825199785103e-06, 'epoch': 1.83}
{'loss': 0.4996, 'grad_norm': 1.4882688522338867, 'learning_rate': 7.006368770266421e-06, 'epoch': 1.83}
{'loss': 0.5424, 'grad_norm': 1.601364254951477, 'learning_rate': 6.980933632294269e-06, 'epoch': 1.83}
{'loss': 0.54, 'grad_norm': 1.6927863359451294, 'learning_rate': 6.955519966770486e-06, 'epoch': 1.84}
{'loss': 0.5037, 'grad_norm': 1.6484586000442505, 'learning_rate': 6.93012795444421e-06, 'epoch': 1.84}
{'loss': 0.5267, 'grad_norm': 1.6417429447174072, 'learning_rate': 6.904757775910569e-06, 'epoch': 1.84}
{'loss': 0.5631, 'grad_norm': 1.655756950378418, 'learning_rate': 6.879409611609394e-06, 'epoch': 1.84}
{'loss': 0.5693, 'grad_norm': 1.5663241147994995, 'learning_rate': 6.854083641823958e-06, 'epoch': 1.85}
{'loss': 0.5266, 'grad_norm': 1.5850352048873901, 'learning_rate': 6.8287800466796715e-06, 'epoch': 1.85}
{'loss': 0.5542, 'grad_norm': 1.6119318008422852, 'learning_rate': 6.80349900614282e-06, 'epoch': 1.85}
{'loss': 0.5013, 'grad_norm': 1.5759007930755615, 'learning_rate': 6.7782407000192586e-06, 'epoch': 1.85}
{'loss': 0.5598, 'grad_norm': 1.6587461233139038, 'learning_rate': 6.7530053079531664e-06, 'epoch': 1.86}
{'loss': 0.5735, 'grad_norm': 1.6171706914901733, 'learning_rate': 6.7277930094257405e-06, 'epoch': 1.86}
{'loss': 0.5362, 'grad_norm': 1.7080485820770264, 'learning_rate': 6.702603983753928e-06, 'epoch': 1.86}
{'loss': 0.5722, 'grad_norm': 1.5420900583267212, 'learning_rate': 6.677438410089163e-06, 'epoch': 1.86}
{'loss': 0.5435, 'grad_norm': 1.6125348806381226, 'learning_rate': 6.652296467416074e-06, 'epoch': 1.87}
{'loss': 0.5665, 'grad_norm': 1.656803846359253, 'learning_rate': 6.627178334551227e-06, 'epoch': 1.87}
{'loss': 0.5768, 'grad_norm': 1.7150417566299438, 'learning_rate': 6.602084190141835e-06, 'epoch': 1.87}
{'loss': 0.5279, 'grad_norm': 1.5083361864089966, 'learning_rate': 6.577014212664509e-06, 'epoch': 1.87}
{'loss': 0.5499, 'grad_norm': 1.4559013843536377, 'learning_rate': 6.551968580423974e-06, 'epoch': 1.88}
{'loss': 0.5648, 'grad_norm': 1.5947203636169434, 'learning_rate': 6.526947471551799e-06, 'epoch': 1.88}
{'loss': 0.5777, 'grad_norm': 1.5411039590835571, 'learning_rate': 6.501951064005147e-06, 'epoch': 1.88}
{'loss': 0.5876, 'grad_norm': 1.676180124282837, 'learning_rate': 6.476979535565486e-06, 'epoch': 1.88}
{'loss': 0.541, 'grad_norm': 1.5766997337341309, 'learning_rate': 6.452033063837354e-06, 'epoch': 1.89}
{'loss': 0.5402, 'grad_norm': 1.5600186586380005, 'learning_rate': 6.427111826247057e-06, 'epoch': 1.89}
{'loss': 0.5518, 'grad_norm': 1.6877131462097168, 'learning_rate': 6.402216000041446e-06, 'epoch': 1.89}
{'loss': 0.4845, 'grad_norm': 1.4784176349639893, 'learning_rate': 6.377345762286633e-06, 'epoch': 1.89}
{'loss': 0.5671, 'grad_norm': 1.5758485794067383, 'learning_rate': 6.35250128986673e-06, 'epoch': 1.9}
{'loss': 0.4747, 'grad_norm': 1.5449124574661255, 'learning_rate': 6.3276827594826184e-06, 'epoch': 1.9}
{'loss': 0.5951, 'grad_norm': 1.7581945657730103, 'learning_rate': 6.3028903476506484e-06, 'epoch': 1.9}
{'loss': 0.5344, 'grad_norm': 1.5726505517959595, 'learning_rate': 6.278124230701428e-06, 'epoch': 1.9}
{'loss': 0.5263, 'grad_norm': 1.5207732915878296, 'learning_rate': 6.253384584778534e-06, 'epoch': 1.91}
{'loss': 0.5487, 'grad_norm': 1.5808855295181274, 'learning_rate': 6.2286715858372894e-06, 'epoch': 1.91}
{'loss': 0.5093, 'grad_norm': 1.5416021347045898, 'learning_rate': 6.203985409643478e-06, 'epoch': 1.91}
{'loss': 0.5165, 'grad_norm': 1.7275944948196411, 'learning_rate': 6.179326231772123e-06, 'epoch': 1.91}
{'loss': 0.5323, 'grad_norm': 1.5829025506973267, 'learning_rate': 6.154694227606235e-06, 'epoch': 1.91}
{'loss': 0.5417, 'grad_norm': 1.6647049188613892, 'learning_rate': 6.130089572335536e-06, 'epoch': 1.92}
{'loss': 0.5434, 'grad_norm': 1.6897131204605103, 'learning_rate': 6.105512440955259e-06, 'epoch': 1.92}
{'loss': 0.5348, 'grad_norm': 1.571698784828186, 'learning_rate': 6.080963008264862e-06, 'epoch': 1.92}
{'loss': 0.6034, 'grad_norm': 1.6454604864120483, 'learning_rate': 6.056441448866817e-06, 'epoch': 1.92}
{'loss': 0.553, 'grad_norm': 1.480521321296692, 'learning_rate': 6.031947937165335e-06, 'epoch': 1.93}
{'loss': 0.4992, 'grad_norm': 1.528880000114441, 'learning_rate': 6.007482647365159e-06, 'epoch': 1.93}
{'loss': 0.5411, 'grad_norm': 1.6807671785354614, 'learning_rate': 5.983045753470308e-06, 'epoch': 1.93}
{'loss': 0.5594, 'grad_norm': 1.4830832481384277, 'learning_rate': 5.958637429282831e-06, 'epoch': 1.93}
{'loss': 0.5524, 'grad_norm': 1.6447960138320923, 'learning_rate': 5.934257848401594e-06, 'epoch': 1.94}
{'loss': 0.534, 'grad_norm': 1.5244920253753662, 'learning_rate': 5.909907184221023e-06, 'epoch': 1.94}
{'loss': 0.5116, 'grad_norm': 1.4993103742599487, 'learning_rate': 5.885585609929891e-06, 'epoch': 1.94}
{'loss': 0.4941, 'grad_norm': 1.5692863464355469, 'learning_rate': 5.861293298510062e-06, 'epoch': 1.94}
{'loss': 0.5386, 'grad_norm': 1.5597556829452515, 'learning_rate': 5.837030422735281e-06, 'epoch': 1.95}
{'loss': 0.544, 'grad_norm': 1.5461745262145996, 'learning_rate': 5.812797155169943e-06, 'epoch': 1.95}
{'loss': 0.5391, 'grad_norm': 1.5782718658447266, 'learning_rate': 5.788593668167854e-06, 'epoch': 1.95}
{'loss': 0.5425, 'grad_norm': 1.6485759019851685, 'learning_rate': 5.764420133871016e-06, 'epoch': 1.95}
{'loss': 0.54, 'grad_norm': 1.5656182765960693, 'learning_rate': 5.740276724208397e-06, 'epoch': 1.96}
{'loss': 0.5672, 'grad_norm': 1.6401852369308472, 'learning_rate': 5.716163610894709e-06, 'epoch': 1.96}
{'loss': 0.5565, 'grad_norm': 1.6683741807937622, 'learning_rate': 5.6920809654291945e-06, 'epoch': 1.96}
{'loss': 0.5291, 'grad_norm': 1.5127959251403809, 'learning_rate': 5.668028959094386e-06, 'epoch': 1.96}
{'loss': 0.5326, 'grad_norm': 1.6483460664749146, 'learning_rate': 5.644007762954926e-06, 'epoch': 1.97}
{'loss': 0.5342, 'grad_norm': 1.544752597808838, 'learning_rate': 5.620017547856296e-06, 'epoch': 1.97}
{'loss': 0.5893, 'grad_norm': 1.7150799036026, 'learning_rate': 5.5960584844236565e-06, 'epoch': 1.97}
{'loss': 0.5229, 'grad_norm': 1.558722972869873, 'learning_rate': 5.572130743060597e-06, 'epoch': 1.97}
{'loss': 0.5052, 'grad_norm': 1.4125444889068604, 'learning_rate': 5.548234493947939e-06, 'epoch': 1.98}
{'loss': 0.5391, 'grad_norm': 1.6024394035339355, 'learning_rate': 5.5243699070425196e-06, 'epoch': 1.98}
{'loss': 0.5166, 'grad_norm': 1.5216104984283447, 'learning_rate': 5.500537152075987e-06, 'epoch': 1.98}
{'loss': 0.5669, 'grad_norm': 1.5441540479660034, 'learning_rate': 5.476736398553592e-06, 'epoch': 1.98}
{'loss': 0.529, 'grad_norm': 1.6611748933792114, 'learning_rate': 5.452967815752981e-06, 'epoch': 1.99}
{'loss': 0.5499, 'grad_norm': 1.5481553077697754, 'learning_rate': 5.429231572722995e-06, 'epoch': 1.99}
{'loss': 0.5233, 'grad_norm': 1.4596517086029053, 'learning_rate': 5.405527838282458e-06, 'epoch': 1.99}
{'loss': 0.5163, 'grad_norm': 1.5492637157440186, 'learning_rate': 5.381856781019006e-06, 'epoch': 1.99}
{'loss': 0.4972, 'grad_norm': 1.4324607849121094, 'learning_rate': 5.358218569287834e-06, 'epoch': 2.0}
{'loss': 0.5562, 'grad_norm': 1.6111550331115723, 'learning_rate': 5.3346133712105496e-06, 'epoch': 2.0}
{'loss': 0.4971, 'grad_norm': 2.48923921585083, 'learning_rate': 5.311041354673965e-06, 'epoch': 2.0}
{'loss': 0.2827, 'grad_norm': 1.548872470855713, 'learning_rate': 5.287502687328869e-06, 'epoch': 2.0}
{'loss': 0.2561, 'grad_norm': 1.3641865253448486, 'learning_rate': 5.2639975365888915e-06, 'epoch': 2.0}
{'loss': 0.2524, 'grad_norm': 1.2498791217803955, 'learning_rate': 5.240526069629265e-06, 'epoch': 2.01}
{'loss': 0.2357, 'grad_norm': 1.1924233436584473, 'learning_rate': 5.217088453385658e-06, 'epoch': 2.01}
{'loss': 0.2274, 'grad_norm': 1.2395215034484863, 'learning_rate': 5.193684854552983e-06, 'epoch': 2.01}
{'loss': 0.2234, 'grad_norm': 1.2201695442199707, 'learning_rate': 5.170315439584212e-06, 'epoch': 2.01}
{'loss': 0.2191, 'grad_norm': 1.2164634466171265, 'learning_rate': 5.146980374689192e-06, 'epoch': 2.02}
{'loss': 0.2023, 'grad_norm': 1.238330602645874, 'learning_rate': 5.123679825833459e-06, 'epoch': 2.02}
{'loss': 0.2547, 'grad_norm': 1.566258192062378, 'learning_rate': 5.100413958737067e-06, 'epoch': 2.02}
{'loss': 0.2477, 'grad_norm': 1.821293830871582, 'learning_rate': 5.077182938873394e-06, 'epoch': 2.02}
{'loss': 0.2292, 'grad_norm': 1.6605572700500488, 'learning_rate': 5.0539869314679945e-06, 'epoch': 2.03}
{'loss': 0.2424, 'grad_norm': 1.8842915296554565, 'learning_rate': 5.03082610149738e-06, 'epoch': 2.03}
{'loss': 0.2324, 'grad_norm': 1.6987396478652954, 'learning_rate': 5.0077006136878805e-06, 'epoch': 2.03}
{'loss': 0.2214, 'grad_norm': 1.6604962348937988, 'learning_rate': 4.984610632514476e-06, 'epoch': 2.03}
{'loss': 0.2292, 'grad_norm': 1.5749516487121582, 'learning_rate': 4.961556322199585e-06, 'epoch': 2.04}
{'loss': 0.2333, 'grad_norm': 1.3183314800262451, 'learning_rate': 4.938537846711953e-06, 'epoch': 2.04}
{'loss': 0.2284, 'grad_norm': 1.2096906900405884, 'learning_rate': 4.91555536976544e-06, 'epoch': 2.04}
{'loss': 0.2124, 'grad_norm': 1.1295109987258911, 'learning_rate': 4.8926090548178836e-06, 'epoch': 2.04}
{'loss': 0.2335, 'grad_norm': 1.1922576427459717, 'learning_rate': 4.869699065069921e-06, 'epoch': 2.05}
{'loss': 0.2525, 'grad_norm': 1.2451671361923218, 'learning_rate': 4.846825563463838e-06, 'epoch': 2.05}
{'loss': 0.1917, 'grad_norm': 1.211118221282959, 'learning_rate': 4.823988712682406e-06, 'epoch': 2.05}
{'loss': 0.1986, 'grad_norm': 1.1581807136535645, 'learning_rate': 4.8011886751477196e-06, 'epoch': 2.05}
{'loss': 0.2019, 'grad_norm': 1.2004936933517456, 'learning_rate': 4.7784256130200665e-06, 'epoch': 2.06}
{'loss': 0.262, 'grad_norm': 1.2929455041885376, 'learning_rate': 4.755699688196724e-06, 'epoch': 2.06}
{'loss': 0.2102, 'grad_norm': 1.353079915046692, 'learning_rate': 4.733011062310867e-06, 'epoch': 2.06}
{'loss': 0.2588, 'grad_norm': 1.2837084531784058, 'learning_rate': 4.710359896730379e-06, 'epoch': 2.06}
{'loss': 0.1918, 'grad_norm': 1.1104800701141357, 'learning_rate': 4.6877463525567035e-06, 'epoch': 2.07}
{'loss': 0.2223, 'grad_norm': 1.2119070291519165, 'learning_rate': 4.665170590623731e-06, 'epoch': 2.07}
{'loss': 0.2343, 'grad_norm': 1.3065024614334106, 'learning_rate': 4.642632771496622e-06, 'epoch': 2.07}
{'loss': 0.1975, 'grad_norm': 1.2014186382293701, 'learning_rate': 4.620133055470678e-06, 'epoch': 2.07}
{'loss': 0.2432, 'grad_norm': 1.269126057624817, 'learning_rate': 4.597671602570204e-06, 'epoch': 2.08}
{'loss': 0.2495, 'grad_norm': 1.5064457654953003, 'learning_rate': 4.575248572547363e-06, 'epoch': 2.08}
{'loss': 0.2149, 'grad_norm': 1.2974848747253418, 'learning_rate': 4.5528641248810455e-06, 'epoch': 2.08}
{'loss': 0.2074, 'grad_norm': 1.3755956888198853, 'learning_rate': 4.530518418775734e-06, 'epoch': 2.08}
{'loss': 0.1943, 'grad_norm': 1.1977721452713013, 'learning_rate': 4.508211613160368e-06, 'epoch': 2.09}
{'loss': 0.2123, 'grad_norm': 1.455974817276001, 'learning_rate': 4.485943866687217e-06, 'epoch': 2.09}
{'loss': 0.2082, 'grad_norm': 1.3170499801635742, 'learning_rate': 4.463715337730759e-06, 'epoch': 2.09}
{'loss': 0.2065, 'grad_norm': 1.1457022428512573, 'learning_rate': 4.4415261843865256e-06, 'epoch': 2.09}
{'loss': 0.2104, 'grad_norm': 1.3658099174499512, 'learning_rate': 4.419376564470019e-06, 'epoch': 2.1}
{'loss': 0.2473, 'grad_norm': 1.330568790435791, 'learning_rate': 4.397266635515563e-06, 'epoch': 2.1}
{'loss': 0.2145, 'grad_norm': 1.3267180919647217, 'learning_rate': 4.375196554775174e-06, 'epoch': 2.1}
{'loss': 0.217, 'grad_norm': 1.359039068222046, 'learning_rate': 4.3531664792174776e-06, 'epoch': 2.1}
{'loss': 0.2045, 'grad_norm': 1.2712912559509277, 'learning_rate': 4.331176565526558e-06, 'epoch': 2.11}
{'loss': 0.2566, 'grad_norm': 1.399962067604065, 'learning_rate': 4.309226970100862e-06, 'epoch': 2.11}
{'loss': 0.2052, 'grad_norm': 1.275712490081787, 'learning_rate': 4.287317849052075e-06, 'epoch': 2.11}
{'loss': 0.2237, 'grad_norm': 1.2738876342773438, 'learning_rate': 4.2654493582040345e-06, 'epoch': 2.11}
{'loss': 0.23, 'grad_norm': 1.2836378812789917, 'learning_rate': 4.243621653091581e-06, 'epoch': 2.12}
{'loss': 0.2162, 'grad_norm': 1.2193200588226318, 'learning_rate': 4.221834888959487e-06, 'epoch': 2.12}
{'loss': 0.2567, 'grad_norm': 1.3884299993515015, 'learning_rate': 4.200089220761353e-06, 'epoch': 2.12}
{'loss': 0.2124, 'grad_norm': 1.2368597984313965, 'learning_rate': 4.178384803158465e-06, 'epoch': 2.12}
{'loss': 0.2392, 'grad_norm': 1.3208962678909302, 'learning_rate': 4.156721790518754e-06, 'epoch': 2.13}
{'loss': 0.2292, 'grad_norm': 1.2039142847061157, 'learning_rate': 4.135100336915648e-06, 'epoch': 2.13}
{'loss': 0.2331, 'grad_norm': 1.2424885034561157, 'learning_rate': 4.1135205961269985e-06, 'epoch': 2.13}
{'loss': 0.2481, 'grad_norm': 1.4197217226028442, 'learning_rate': 4.091982721633989e-06, 'epoch': 2.13}
{'loss': 0.1966, 'grad_norm': 1.1286076307296753, 'learning_rate': 4.070486866620035e-06, 'epoch': 2.14}
{'loss': 0.2319, 'grad_norm': 1.403643012046814, 'learning_rate': 4.049033183969697e-06, 'epoch': 2.14}
{'loss': 0.1873, 'grad_norm': 1.3895028829574585, 'learning_rate': 4.027621826267593e-06, 'epoch': 2.14}
{'loss': 0.2417, 'grad_norm': 1.1867389678955078, 'learning_rate': 4.00625294579732e-06, 'epoch': 2.14}
{'loss': 0.2357, 'grad_norm': 1.2947391271591187, 'learning_rate': 3.984926694540352e-06, 'epoch': 2.15}
{'loss': 0.2009, 'grad_norm': 1.2111248970031738, 'learning_rate': 3.963643224174994e-06, 'epoch': 2.15}
{'loss': 0.2198, 'grad_norm': 1.3291616439819336, 'learning_rate': 3.942402686075258e-06, 'epoch': 2.15}
{'loss': 0.2263, 'grad_norm': 1.3597869873046875, 'learning_rate': 3.921205231309818e-06, 'epoch': 2.15}
{'loss': 0.2339, 'grad_norm': 1.2872573137283325, 'learning_rate': 3.90005101064094e-06, 'epoch': 2.16}
{'loss': 0.2005, 'grad_norm': 1.2950637340545654, 'learning_rate': 3.878940174523371e-06, 'epoch': 2.16}
{'loss': 0.2756, 'grad_norm': 1.5474767684936523, 'learning_rate': 3.857872873103322e-06, 'epoch': 2.16}
{'loss': 0.2385, 'grad_norm': 1.2507340908050537, 'learning_rate': 3.836849256217356e-06, 'epoch': 2.16}
{'loss': 0.2363, 'grad_norm': 1.2475626468658447, 'learning_rate': 3.8158694733913435e-06, 'epoch': 2.17}
{'loss': 0.2155, 'grad_norm': 1.2153527736663818, 'learning_rate': 3.794933673839396e-06, 'epoch': 2.17}
{'loss': 0.237, 'grad_norm': 1.3516179323196411, 'learning_rate': 3.7740420064628035e-06, 'epoch': 2.17}
{'loss': 0.2408, 'grad_norm': 1.32242751121521, 'learning_rate': 3.753194619848973e-06, 'epoch': 2.17}
{'loss': 0.2237, 'grad_norm': 1.315570592880249, 'learning_rate': 3.732391662270376e-06, 'epoch': 2.18}
{'loss': 0.2262, 'grad_norm': 1.2757532596588135, 'learning_rate': 3.7116332816834998e-06, 'epoch': 2.18}
{'loss': 0.2203, 'grad_norm': 1.2568172216415405, 'learning_rate': 3.6909196257277678e-06, 'epoch': 2.18}
{'loss': 0.2328, 'grad_norm': 1.3455090522766113, 'learning_rate': 3.670250841724533e-06, 'epoch': 2.18}
{'loss': 0.2212, 'grad_norm': 1.2246861457824707, 'learning_rate': 3.6496270766759934e-06, 'epoch': 2.19}
{'loss': 0.2025, 'grad_norm': 1.1714563369750977, 'learning_rate': 3.629048477264152e-06, 'epoch': 2.19}
{'loss': 0.226, 'grad_norm': 1.291133999824524, 'learning_rate': 3.6085151898498004e-06, 'epoch': 2.19}
{'loss': 0.2163, 'grad_norm': 1.2498596906661987, 'learning_rate': 3.5880273604714466e-06, 'epoch': 2.19}
{'loss': 0.2073, 'grad_norm': 1.247572898864746, 'learning_rate': 3.567585134844288e-06, 'epoch': 2.2}
{'loss': 0.232, 'grad_norm': 1.318338394165039, 'learning_rate': 3.5471886583591795e-06, 'epoch': 2.2}
{'loss': 0.2173, 'grad_norm': 1.2434215545654297, 'learning_rate': 3.5268380760815925e-06, 'epoch': 2.2}
{'loss': 0.2027, 'grad_norm': 1.227923035621643, 'learning_rate': 3.5065335327505867e-06, 'epoch': 2.2}
{'loss': 0.2582, 'grad_norm': 1.3427306413650513, 'learning_rate': 3.48627517277778e-06, 'epoch': 2.21}
{'loss': 0.1948, 'grad_norm': 1.173911452293396, 'learning_rate': 3.466063140246321e-06, 'epoch': 2.21}
{'loss': 0.216, 'grad_norm': 1.3122055530548096, 'learning_rate': 3.4458975789098614e-06, 'epoch': 2.21}
{'loss': 0.2488, 'grad_norm': 1.3214470148086548, 'learning_rate': 3.425778632191551e-06, 'epoch': 2.21}
{'loss': 0.225, 'grad_norm': 1.4282652139663696, 'learning_rate': 3.4057064431829765e-06, 'epoch': 2.22}
{'loss': 0.2052, 'grad_norm': 1.2143460512161255, 'learning_rate': 3.3856811546432e-06, 'epoch': 2.22}
{'loss': 0.2128, 'grad_norm': 1.2727707624435425, 'learning_rate': 3.3657029089976987e-06, 'epoch': 2.22}
{'loss': 0.1974, 'grad_norm': 1.2699737548828125, 'learning_rate': 3.345771848337359e-06, 'epoch': 2.22}
{'loss': 0.2391, 'grad_norm': 1.3177344799041748, 'learning_rate': 3.325888114417497e-06, 'epoch': 2.23}
{'loss': 0.2348, 'grad_norm': 1.2765617370605469, 'learning_rate': 3.3060518486568103e-06, 'epoch': 2.23}
{'loss': 0.2121, 'grad_norm': 1.165071725845337, 'learning_rate': 3.2862631921363965e-06, 'epoch': 2.23}
{'loss': 0.2394, 'grad_norm': 1.337264060974121, 'learning_rate': 3.26652228559874e-06, 'epoch': 2.23}
{'loss': 0.2473, 'grad_norm': 1.2858400344848633, 'learning_rate': 3.2468292694467165e-06, 'epoch': 2.23}
{'loss': 0.2373, 'grad_norm': 1.214697003364563, 'learning_rate': 3.2271842837425917e-06, 'epoch': 2.24}
{'loss': 0.2028, 'grad_norm': 1.2510567903518677, 'learning_rate': 3.2075874682070185e-06, 'epoch': 2.24}
{'loss': 0.2088, 'grad_norm': 1.2922613620758057, 'learning_rate': 3.1880389622180664e-06, 'epoch': 2.24}
{'loss': 0.228, 'grad_norm': 1.2183668613433838, 'learning_rate': 3.168538904810191e-06, 'epoch': 2.24}
{'loss': 0.2248, 'grad_norm': 1.2542678117752075, 'learning_rate': 3.1490874346732904e-06, 'epoch': 2.25}
{'loss': 0.2281, 'grad_norm': 1.3708362579345703, 'learning_rate': 3.1296846901516808e-06, 'epoch': 2.25}
{'loss': 0.2283, 'grad_norm': 1.29633367061615, 'learning_rate': 3.110330809243134e-06, 'epoch': 2.25}
{'loss': 0.1907, 'grad_norm': 1.1682476997375488, 'learning_rate': 3.091025929597892e-06, 'epoch': 2.25}
